timestamp,cpu_time,time (s),T(t) (K),P(t) (Pa),Kinetic En. (n.u.),Potential En. (n.u.),Total En. (n.u.)
1651423677, 57365.0000, 6.5480e-12, 1496.84335388, 0.00000000, 0.00000000, 13404653.95622708, 13404653.95622708 
1651423678, 57521.0000, 6.5780e-12, 1496.72975273, 0.00000000, 0.00000000, 5914.83917878, 5914.83917878 
1651423679, 62091.0000, 6.6080e-12, 1493.82486852, 43350817.41009913, 0.00000000, 1388.24001941, 1388.24001941 
1651423680, 59406.0000, 6.6380e-12, 1495.52149729, 33462678.74425655, 0.00000000, 273.09025029, 273.09025029 
1651423681, 58747.0000, 6.6680e-12, 1489.01216563, 0.00000000, 0.00000000, 3949.71779722, 3949.71779722 
1651423682, 57076.0000, 6.6980e-12, 1496.91938061, 49932416.05496681, 0.00000000, 6430642.77931853, 6430642.77931853 
1651423683, 60125.0000, 6.7280e-12, 1493.18831066, 65527961.48290518, 0.00000000, 2268.25405447, 2268.25405447 
1651423684, 60211.0000, 6.7560e-12, 1492.67177194, 0.00000000, 0.00000000, 17506.55952785, 17506.55952785 
1651423685, 57481.0000, 6.7860e-12, 1492.82098050, 0.00000000, 0.00000000, 1688.29699052, 1688.29699052 
1651423686, 58623.0000, 6.8160e-12, 1496.50186348, 0.00000000, 0.00000000, 163821.40864969, 163821.40864969 
1651423687, 59410.0000, 6.8480e-12, 1494.89753813, 30163246.75192506, 0.00000000, 9587.48097528, 9587.48097528 
1651423688, 56177.0000, 6.8780e-12, 1494.11116457, 87223517.67890675, 0.00000000, 3599.01340995, 3599.01340995 
1651423689, 56680.0000, 6.9080e-12, 1493.81116912, 89852932.04695842, 0.00000000, 23844.27496345, 23844.27496345 
1651423690, 59300.0000, 6.9380e-12, 1494.49823301, 0.00000000, 0.00000000, 38324.08724253, 38324.08724253 
1651423691, 57778.0000, 6.9660e-12, 1496.51368772, 0.00000000, 0.00000000, 16975.21734517, 16975.21734517 
1651423692, 56797.0000, 6.9980e-12, 1494.40740839, 35740564.32737642, 0.00000000, 712.24251918, 712.24251918 
1651423693, 58091.0000, 7.0260e-12, 1495.78601789, 60052034.03706873, 0.00000000, 1463.48771418, 1463.48771418 
1651423694, 55611.0000, 7.0560e-12, 1495.20069482, 0.00000000, 0.00000000, 13025.65498278, 13025.65498278 
1651423695, 55067.0000, 7.0880e-12, 1488.69373967, 0.00000000, 0.00000000, 918036.58737831, 918036.58737831 
1651423696, 61332.0000, 7.1180e-12, 1494.86126413, 153639524.67314601, 0.00000000, 2547.18846786, 2547.18846786 
1651423697, 60026.0000, 7.1460e-12, 1493.42412297, 66898096.59865423, 0.00000000, 13197.51789286, 13197.51789286 
1651423698, 56585.0000, 7.1760e-12, 1491.89744814, 0.00000000, 0.00000000, 269492.91705539, 269492.91705539 
1651423699, 57433.0000, 7.2060e-12, 1494.62288161, 0.00000000, 0.00000000, 6008.47770776, 6008.47770776 
1651423700, 60946.0000, 7.2360e-12, 1490.96374745, 0.00000000, 0.00000000, 49076.26184648, 49076.26184648 
1651423701, 59590.0000, 7.2660e-12, 1495.60310934, 81643046.74474478, 0.00000000, 5448.28136824, 5448.28136824 
1651423702, 58100.0000, 7.2960e-12, 1490.84293836, 53288674.10818095, 0.00000000, 7271.47622102, 7271.47622102 
1651423703, 61192.0000, 7.3240e-12, 1493.98227191, 0.00000000, 0.00000000, 40279.29210256, 40279.29210256 
1651423704, 58994.0000, 7.3540e-12, 1497.07437971, 0.00000000, 0.00000000, 218398.42076272, 218398.42076272 
1651423705, 56839.0000, 7.3840e-12, 1495.55399232, 27879013.21153403, 0.00000000, 1540280.35528945, 1540280.35528945 
1651423706, 59365.0000, 7.4140e-12, 1496.19251827, 44783345.30243022, 0.00000000, 118689.60933828, 118689.60933828 
1651423707, 56395.0000, 7.4440e-12, 1491.48847203, 0.00000000, 0.00000000, 622535.25508828, 622535.25508828 
1651423708, 57981.0000, 7.4740e-12, 1492.42115172, 0.00000000, 0.00000000, 56857007.47930143, 56857007.47930143 
1651423709, 56527.0000, 7.5040e-12, 1494.97121987, 49913070.40400928, 0.00000000, 1279883578.88762712, 1279883578.88762712 
1651423710, 57294.0000, 7.5340e-12, 1494.06899628, 0.00000000, 0.00000000, 12311510.07436978, 12311510.07436978 
1651423711, 58512.0000, 7.5620e-12, 1496.93964603, 0.00000000, 0.00000000, 1310939.73219577, 1310939.73219577 
1651423712, 63489.0000, 7.5920e-12, 1491.11377318, 0.00000000, 0.00000000, 14255634.28310931, 14255634.28310931 
1651423713, 60162.0000, 7.6220e-12, 1494.71939410, 60676149.04356951, 0.00000000, 75390476267376.85937500, 75390476267376.85937500 
1651423714, 64736.0000, 7.6520e-12, 1496.92000100, 0.00000000, 0.00000000, 3195166.16082381, 3195166.16082381 
1651423715, 57431.0000, 7.6820e-12, 1496.08228174, 33290911.99251788, 0.00000000, 5797.74115117, 5797.74115117 
1651423716, 57872.0000, 7.7120e-12, 1493.97055938, 68364480.88603708, 0.00000000, 2894.84859421, 2894.84859421 
1651423717, 59691.0000, 7.7420e-12, 1494.29525052, 78508465.62096107, 0.00000000, 3470.21973740, 3470.21973740 
1651423718, 56767.0000, 7.7740e-12, 1492.06366657, 0.00000000, 0.00000000, 136762227.92677909, 136762227.92677909 
1651423719, 58085.0000, 7.8040e-12, 1493.59550065, 7159754.32783807, 0.00000000, 156244691.68241459, 156244691.68241459 
1651423720, 59872.0000, 7.8340e-12, 1496.22153317, 0.00000000, 0.00000000, 854.72499478, 854.72499478 
1651423721, 57426.0000, 7.8640e-12, 1497.18459876, 0.00000000, 0.00000000, 895.07548737, 895.07548737 
1651423722, 55045.0000, 7.8940e-12, 1496.98181601, 27385042.90379116, 0.00000000, 2524.88930855, 2524.88930855 
1651423723, 58418.0000, 7.9240e-12, 1494.75673581, 85097893.26297809, 0.00000000, 1247.91796995, 1247.91796995 
1651423724, 63109.0000, 7.9540e-12, 1495.92586924, 36193378.12274095, 0.00000000, 2343.86953555, 2343.86953555 
1651423725, 56859.0000, 7.9840e-12, 1494.01275143, 0.00000000, 0.00000000, 5137.95250772, 5137.95250772 
1651423726, 59039.0000, 8.0140e-12, 1495.80798627, 0.00000000, 0.00000000, 170414.39476732, 170414.39476732 
1651423727, 57441.0000, 8.0460e-12, 1496.64834906, 42359636.52570532, 0.00000000, 101619.64104087, 101619.64104087 
1651423728, 56663.0000, 8.0760e-12, 1493.34678922, 54448295.13279265, 0.00000000, 1013527.08533450, 1013527.08533450 
1651423729, 54881.0000, 8.1060e-12, 1492.89178767, 75017743.25367956, 0.00000000, 127453.14939430, 127453.14939430 
1651423730, 56979.0000, 8.1360e-12, 1492.62137557, 0.00000000, 0.00000000, 1726171.03006979, 1726171.03006979 
1651423731, 58364.0000, 8.1660e-12, 1494.96721995, 0.00000000, 0.00000000, 57452.08222411, 57452.08222411 
1651423732, 57379.0000, 8.1960e-12, 1494.34511514, 32127077.11011943, 0.00000000, 3527.72959558, 3527.72959558 
1651423733, 59593.0000, 8.2260e-12, 1492.47010492, 113685501.01631057, 0.00000000, 2547.07332071, 2547.07332071 
1651423734, 55992.0000, 8.2560e-12, 1492.62794430, 0.00000000, 0.00000000, 103511.22836953, 103511.22836953 
1651423735, 58539.0000, 8.2860e-12, 1497.17993316, 0.00000000, 0.00000000, 4297.43423562, 4297.43423562 
1651423736, 59128.0000, 8.3160e-12, 1496.94785978, 0.00000000, 0.00000000, 918.11040956, 918.11040956 
1651423737, 59851.0000, 8.3460e-12, 1496.24866239, 0.00000000, 0.00000000, 113304.88781122, 113304.88781122 
1651423738, 58381.0000, 8.3740e-12, 1496.18337373, 84687951.45281591, 0.00000000, 90870212.47060448, 90870212.47060448 
1651423739, 58832.0000, 8.4060e-12, 1487.29378960, 54495555.84327603, 0.00000000, 40487.59834768, 40487.59834768 
1651423740, 57797.0000, 8.4340e-12, 1494.89188685, 82163632.88086705, 0.00000000, 14824311.32482101, 14824311.32482101 
1651423741, 58158.0000, 8.4640e-12, 1492.64834353, 0.00000000, 0.00000000, 1182.58943707, 1182.58943707 
1651423742, 59308.0000, 8.4960e-12, 1497.51618093, 27097893.34383188, 0.00000000, 68678.96714589, 68678.96714589 
1651423743, 57204.0000, 8.5260e-12, 1493.63611653, 53729118.39941699, 0.00000000, 20912436.32418959, 20912436.32418959 
1651423744, 58465.0000, 8.5540e-12, 1497.60105598, 27358621.24779260, 0.00000000, 30560.76513643, 30560.76513643 
1651423745, 59173.0000, 8.5840e-12, 1494.37014850, 0.00000000, 0.00000000, 196371.98032694, 196371.98032694 
1651423746, 59237.0000, 8.6140e-12, 1496.84554560, 67814977.62962374, 0.00000000, 1148.63836280, 1148.63836280 
1651423747, 59061.0000, 8.6440e-12, 1493.54183764, 7936136.90631257, 0.00000000, 370698.43544373, 370698.43544373 
1651423748, 61768.0000, 8.6740e-12, 1495.22814415, 0.00000000, 0.00000000, 498.70028731, 498.70028731 
1651423749, 57910.0000, 8.7040e-12, 1495.16150279, 139727535.46762961, 0.00000000, 35592.28327782, 35592.28327782 
1651423750, 59161.0000, 8.7340e-12, 1489.92113475, 0.00000000, 0.00000000, 42328240.73461995, 42328240.73461995 
1651423751, 56880.0000, 8.7640e-12, 1491.68991363, 0.00000000, 0.00000000, 4714511.61193089, 4714511.61193089 
1651423752, 59154.0000, 8.7940e-12, 1494.51696807, 58503345.45047878, 0.00000000, 11518.83239329, 11518.83239329 
1651423753, 60112.0000, 8.8240e-12, 1495.71242431, 0.00000000, 0.00000000, 7572.62553940, 7572.62553940 
1651423754, 59532.0000, 8.8540e-12, 1496.75342280, 44721039.69090244, 0.00000000, 8261.08518334, 8261.08518334 
1651423755, 59064.0000, 8.8840e-12, 1495.05361429, 30540155.21555058, 0.00000000, 1877.09915864, 1877.09915864 
1651423756, 58764.0000, 8.9140e-12, 1495.19514476, 61874830.82865542, 0.00000000, 353058.18671480, 353058.18671480 
1651423757, 56024.0000, 8.9420e-12, 1494.21222488, 37458036.84060941, 0.00000000, 10768560.49779778, 10768560.49779778 
1651423758, 62874.0000, 8.9720e-12, 1495.02817535, 35129818.68150951, 0.00000000, 9368.71926132, 9368.71926132 
1651423759, 61951.0000, 9.0040e-12, 1494.98965545, 80777321.34966592, 0.00000000, 13835.07279882, 13835.07279882 
1651423760, 58954.0000, 9.0340e-12, 1492.85603752, 0.00000000, 0.00000000, 11450127.15913809, 11450127.15913809 
1651423761, 62801.0000, 9.0640e-12, 1495.90673459, 0.00000000, 0.00000000, 464147.09604034, 464147.09604034 
1651423762, 56002.0000, 9.0920e-12, 1496.07743948, 0.00000000, 0.00000000, 1532.83924320, 1532.83924320 
1651423763, 58184.0000, 9.1240e-12, 1494.52801602, 136006478.32370678, 0.00000000, 1172694.33842429, 1172694.33842429 
1651423764, 60242.0000, 9.1540e-12, 1495.53960507, 0.00000000, 0.00000000, 2307056.23397907, 2307056.23397907 
1651423765, 58632.0000, 9.1820e-12, 1496.03901558, 0.00000000, 0.00000000, 500.48483060, 500.48483060 
1651423766, 57956.0000, 9.2140e-12, 1494.77905521, 0.00000000, 0.00000000, 311.55147702, 311.55147702 
1651423767, 62982.0000, 9.2440e-12, 1495.93449476, 0.00000000, 0.00000000, 3278.73143400, 3278.73143400 
1651423768, 58444.0000, 9.2740e-12, 1493.86783770, 0.00000000, 0.00000000, 321004.45224367, 321004.45224367 
1651423769, 57372.0000, 9.3040e-12, 1493.32732039, 0.00000000, 0.00000000, 30253002.45030123, 30253002.45030123 
1651423770, 59415.0000, 9.3340e-12, 1493.57137964, 141682539.77119121, 0.00000000, 2665142595304.92187500, 2665142595304.92187500 
1651423771, 56029.0000, 9.3640e-12, 1495.49846808, 0.00000000, 0.00000000, 11664190.61567879, 11664190.61567879 
1651423772, 58501.0000, 9.3940e-12, 1494.21175412, 0.00000000, 0.00000000, 30357.44746600, 30357.44746600 
1651423773, 58062.0000, 9.4260e-12, 1496.45775966, 83461782.26583774, 0.00000000, 484.04908439, 484.04908439 
1651423774, 58976.0000, 9.4560e-12, 1493.56706769, 18600711.83962251, 0.00000000, 5750.96425251, 5750.96425251 
1651423775, 57215.0000, 9.4860e-12, 1492.96563222, 0.00000000, 0.00000000, 4856.08623699, 4856.08623699 
1651423776, 59282.0000, 9.5160e-12, 1496.61136274, 69934285.43193924, 0.00000000, 30139.63276638, 30139.63276638 
1651423777, 58356.0000, 9.5460e-12, 1496.98367880, 51659168.86756351, 0.00000000, 23372.04887569, 23372.04887569 
1651423778, 55603.0000, 9.5760e-12, 1494.31803721, 0.00000000, 0.00000000, 3846.89223551, 3846.89223551 
1651423779, 59295.0000, 9.6060e-12, 1496.32331618, 0.00000000, 0.00000000, 321.71171628, 321.71171628 
1651423780, 60418.0000, 9.6360e-12, 1495.89133833, 0.00000000, 0.00000000, 304.55174996, 304.55174996 
1651423781, 59034.0000, 9.6660e-12, 1492.32914973, 0.00000000, 0.00000000, 701.53896645, 701.53896645 
1651423782, 59934.0000, 9.6960e-12, 1496.10062315, 0.00000000, 0.00000000, 144783.37784040, 144783.37784040 
1651423783, 55733.0000, 9.7260e-12, 1492.96520727, 0.00000000, 0.00000000, 40189151.48206655, 40189151.48206655 
1651423784, 60667.0000, 9.7560e-12, 1493.62862891, 0.00000000, 0.00000000, 7198.58064242, 7198.58064242 
1651423785, 59900.0000, 9.7860e-12, 1495.16240129, 0.00000000, 0.00000000, 248.28096137, 248.28096137 
1651423786, 58817.0000, 9.8160e-12, 1493.68494107, 9332519.93268065, 0.00000000, 433.81375008, 433.81375008 
1651423787, 59204.0000, 9.8460e-12, 1496.17752118, 63188436.87522236, 0.00000000, 93.21660074, 93.21660074 
1651423788, 58747.0000, 9.8760e-12, 1488.74529598, 0.00000000, 0.00000000, 1172.72771027, 1172.72771027 
1651423789, 60281.0000, 9.9060e-12, 1493.96061767, 0.00000000, 0.00000000, 9757.10834447, 9757.10834447 
1651423790, 57935.0000, 9.9360e-12, 1495.38247375, 62780576.93817873, 0.00000000, 2569337804.73710871, 2569337804.73710871 
1651423791, 58928.0000, 9.9660e-12, 1494.76496623, 0.00000000, 0.00000000, 41302.96494663, 41302.96494663 
1651423792, 60017.0000, 9.9960e-12, 1495.52702770, 24753265.06610448, 0.00000000, 4173542.62747941, 4173542.62747941 
1651423793, 61600.0000, 1.0026e-11, 1496.43022767, 0.00000000, 0.00000000, 618897.41271196, 618897.41271196 
1651423794, 59317.0000, 1.0056e-11, 1496.30890462, 49259100.06601957, 0.00000000, 1792.91642933, 1792.91642933 
1651423795, 59511.0000, 1.0086e-11, 1494.07890334, 0.00000000, 0.00000000, 683.02019211, 683.02019211 
1651423796, 58151.0000, 1.0116e-11, 1495.94710171, 61591727.83098995, 0.00000000, 11218.88963727, 11218.88963727 
1651423797, 56676.0000, 1.0146e-11, 1495.51504815, 0.00000000, 0.00000000, 166218.91725228, 166218.91725228 
1651423798, 57721.0000, 1.0176e-11, 1491.55646159, 0.00000000, 0.00000000, 1639948.21140059, 1639948.21140059 
1651423799, 59380.0000, 1.0206e-11, 1496.41627456, 62793446.79643465, 0.00000000, 220224228.50423077, 220224228.50423077 
1651423800, 55775.0000, 1.0234e-11, 1491.17073676, 0.00000000, 0.00000000, 738505.69256277, 738505.69256277 
1651423801, 55532.0000, 1.0264e-11, 1496.41946730, 0.00000000, 0.00000000, 6971.62172968, 6971.62172968 
1651423802, 58113.0000, 1.0294e-11, 1493.57666605, 117936344.21341008, 0.00000000, 19727702.22205664, 19727702.22205664 
1651423803, 65355.0000, 1.0324e-11, 1491.42448546, 153032527.26018795, 0.00000000, 103238.42140845, 103238.42140845 
1651423804, 57440.0000, 1.0354e-11, 1495.00157921, 0.00000000, 0.00000000, 42221.17026255, 42221.17026255 
1651423805, 58021.0000, 1.0384e-11, 1494.39403986, 0.00000000, 0.00000000, 494.33145170, 494.33145170 
1651423806, 59703.0000, 1.0414e-11, 1496.53243351, 0.00000000, 0.00000000, 5848.59139700, 5848.59139700 
1651423807, 56603.0000, 1.0444e-11, 1494.68870257, 58392661.49501850, 0.00000000, 2030.57068632, 2030.57068632 
1651423808, 62176.0000, 1.0474e-11, 1491.72171997, 67636929.48398010, 0.00000000, 1225.53039682, 1225.53039682 
1651423809, 58439.0000, 1.0504e-11, 1496.49227132, 0.00000000, 0.00000000, 27603.43072039, 27603.43072039 
1651423810, 60191.0000, 1.0534e-11, 1493.08863018, 0.00000000, 0.00000000, 2311.54115926, 2311.54115926 
1651423811, 72537.0000, 1.0560e-11, 1497.45262083, 127781909.76095504, 0.00000000, 609.85801400, 609.85801400 
1651423812, 75747.0000, 1.0582e-11, 1493.45293256, 0.00000000, 0.00000000, 1329.13364458, 1329.13364458 
1651423813, 78072.0000, 1.0602e-11, 1495.18006555, 0.00000000, 0.00000000, 1053.81656641, 1053.81656641 
1651423814, 77812.0000, 1.0624e-11, 1489.65644420, 0.00000000, 0.00000000, 1670.87928139, 1670.87928139 
1651423815, 57303.0000, 1.0646e-11, 1494.73298115, 0.00000000, 0.00000000, 106663.96695842, 106663.96695842 
1651423816, 56977.0000, 1.0676e-11, 1493.76381447, 40690749.38579278, 0.00000000, 11670.17615911, 11670.17615911 
1651423817, 60437.0000, 1.0706e-11, 1496.08102857, 0.00000000, 0.00000000, 10984.42377718, 10984.42377718 
1651423818, 59672.0000, 1.0736e-11, 1495.84804621, 0.00000000, 0.00000000, 5403.21725127, 5403.21725127 
1651423819, 80055.0000, 1.0758e-11, 1496.87488479, 34721422.13715415, 0.00000000, 12249.63101545, 12249.63101545 
1651423820, 79877.0000, 1.0780e-11, 1496.98557254, 24572836.96645353, 0.00000000, 14530.66081066, 14530.66081066 
1651423821, 74178.0000, 1.0800e-11, 1495.06195657, 16073954.78766497, 0.00000000, 284187.72960511, 284187.72960511 
1651423822, 73332.0000, 1.0822e-11, 1490.42168229, 95233170.92565253, 0.00000000, 3262433.14897546, 3262433.14897546 
1651423823, 76970.0000, 1.0834e-11, 1496.42281862, 0.00000000, 0.00000000, 545846.20384260, 545846.20384260 
1651423824, 74133.0000, 1.0854e-11, 1497.59023107, 0.00000000, 0.00000000, 559090618.09492850, 559090618.09492850 
1651423825, 80771.0000, 1.0874e-11, 1494.98168240, 0.00000000, 0.00000000, 40169.76570209, 40169.76570209 
1651423826, 77760.0000, 1.0894e-11, 1493.99903658, 0.00000000, 0.00000000, 17758.49981352, 17758.49981352 
1651423827, 88170.0000, 1.0914e-11, 1496.32780988, 0.00000000, 0.00000000, 23065.95715867, 23065.95715867 
1651423828, 77507.0000, 1.0932e-11, 1493.85754963, 0.00000000, 0.00000000, 748342.58107637, 748342.58107637 
1651423829, 76429.0000, 1.0954e-11, 1497.18293635, 0.00000000, 0.00000000, 38135720.42086543, 38135720.42086543 
1651423830, 75769.0000, 1.0976e-11, 1496.41056418, 0.00000000, 0.00000000, 84299.83298646, 84299.83298646 
1651423831, 74596.0000, 1.0994e-11, 1494.47166740, 73024119.70561828, 0.00000000, 431307.10214351, 431307.10214351 
1651423832, 73978.0000, 1.1014e-11, 1496.37282435, 0.00000000, 0.00000000, 7607.82511036, 7607.82511036 
1651423833, 78438.0000, 1.1036e-11, 1493.50861511, 112678555.69638617, 0.00000000, 6617.08441615, 6617.08441615 
1651423834, 76557.0000, 1.1058e-11, 1493.82262912, 0.00000000, 0.00000000, 42879.96770789, 42879.96770789 
1651423835, 78732.0000, 1.1080e-11, 1493.59838096, 0.00000000, 0.00000000, 54617.80863715, 54617.80863715 
1651423836, 76927.0000, 1.1098e-11, 1496.09902456, 0.00000000, 0.00000000, 22220.99053026, 22220.99053026 
1651423837, 81617.0000, 1.1118e-11, 1492.41865006, 0.00000000, 0.00000000, 17915.77967587, 17915.77967587 
1651423838, 79416.0000, 1.1138e-11, 1492.89310741, 19254767.16180105, 0.00000000, 16234.02452909, 16234.02452909 
1651423839, 79780.0000, 1.1160e-11, 1491.77148898, 103978491.76135595, 0.00000000, 1172627.13877847, 1172627.13877847 
1651423840, 77209.0000, 1.1180e-11, 1496.84090451, 0.00000000, 0.00000000, 221602.98433828, 221602.98433828 
1651423841, 77849.0000, 1.1202e-11, 1496.69990239, 132996225.94712278, 0.00000000, 41665.27522766, 41665.27522766 
1651423842, 78331.0000, 1.1222e-11, 1495.54387163, 47670429.39178668, 0.00000000, 5901831.59240495, 5901831.59240495 
1651423843, 74923.0000, 1.1244e-11, 1491.11047250, 0.00000000, 0.00000000, 317054672.25994766, 317054672.25994766 
1651423844, 72196.0000, 1.1266e-11, 1491.24373124, 0.00000000, 0.00000000, 4524382.18090251, 4524382.18090251 
1651423845, 62201.0000, 1.1288e-11, 1496.47305044, 0.00000000, 0.00000000, 129793.78566662, 129793.78566662 
1651423846, 62671.0000, 1.1312e-11, 1491.89245855, 0.00000000, 0.00000000, 52337.03807981, 52337.03807981 
1651423847, 63110.0000, 1.1334e-11, 1495.70092197, 68694116.86634840, 0.00000000, 2736.58044570, 2736.58044570 
1651423848, 56452.0000, 1.1358e-11, 1496.64819525, 0.00000000, 0.00000000, 70232.82266037, 70232.82266037 
1651423849, 60422.0000, 1.1386e-11, 1492.28952504, 0.00000000, 0.00000000, 1632396468.91969752, 1632396468.91969752 
1651423850, 60434.0000, 1.1414e-11, 1496.66899496, 0.00000000, 0.00000000, 1542676.63153455, 1542676.63153455 
1651423851, 63979.0000, 1.1440e-11, 1496.03718974, 0.00000000, 0.00000000, 39473.17216551, 39473.17216551 
1651423852, 78720.0000, 1.1466e-11, 1495.65234254, 0.00000000, 0.00000000, 4763.71222384, 4763.71222384 
1651423853, 68872.0000, 1.1488e-11, 1496.48771367, 0.00000000, 0.00000000, 23692328.75676912, 23692328.75676912 
1651423854, 77585.0000, 1.1510e-11, 1490.73365774, 0.00000000, 0.00000000, 72463.92748462, 72463.92748462 
1651423855, 64649.0000, 1.1534e-11, 1490.76406510, 0.00000000, 0.00000000, 908.21964715, 908.21964715 
1651423856, 74167.0000, 1.1556e-11, 1494.59914198, 0.00000000, 0.00000000, 765.87790569, 765.87790569 
