timestamp,cpu_time,time (s),T(t) (K),P(t) (Pa),Kinetic En. (n.u.),Potential En. (n.u.),Total En. (n.u.)
1653360043, 9127.0000, 8.5612e-11, 1469.94686282, 0.00000000, 0.00000000, 2887.03192878, 2887.03192878 
1653360044, 9220.0000, 8.5682e-11, 1469.41432646, 0.00000000, 0.00000000, -17.68379257, -17.68379257 
1653360045, 8897.0000, 8.5790e-11, 1463.33195876, 0.00000000, 0.00000000, 151.35850423, 151.35850423 
1653360046, 5602.0000, 8.5894e-11, 1469.02661573, 0.00000000, 0.00000000, 58.68827350, 58.68827350 
1653360047, 6422.0000, 8.5976e-11, 1469.89038058, 0.00000000, 0.00000000, 189.31532615, 189.31532615 
1653360048, 11472.0000, 8.6082e-11, 1459.35522424, 178099263.08722723, 0.00000000, 35008501.19114984, 35008501.19114984 
1653360049, 5592.0000, 8.6188e-11, 1469.99799912, 0.00000000, 0.00000000, 102.33762377, 102.33762377 
1653360050, 6370.0000, 8.6292e-11, 1469.07713635, 0.00000000, 0.00000000, 1.09043100, 1.09043100 
1653360051, 8676.0000, 8.6400e-11, 1458.06562277, 0.00000000, 0.00000000, 312.73408272, 312.73408272 
1653360052, 5710.0000, 8.6508e-11, 1466.71213613, 0.00000000, 0.00000000, 648.53636220, 648.53636220 
1653360053, 9903.0000, 8.6584e-11, 1463.13823846, 0.00000000, 0.00000000, 609.32366365, 609.32366365 
1653360054, 12535.0000, 8.6666e-11, 1466.18370347, 159297637.64681572, 0.00000000, 95.08642540, 95.08642540 
1653360055, 8292.0000, 8.6740e-11, 1469.87724610, 0.00000000, 0.00000000, 189484156.24558383, 189484156.24558383 
1653360056, 13626.0000, 8.6852e-11, 1465.98062493, 40639469.76969711, 0.00000000, 85.31485961, 85.31485961 
1653360057, 8481.0000, 8.6916e-11, 1469.87873290, 78162177.09906408, 0.00000000, -19.35280866, -19.35280866 
1653360058, 18332.0000, 8.7018e-11, 1468.58885814, 0.00000000, 0.00000000, 33.68320353, 33.68320353 
1653360059, 6239.0000, 8.7074e-11, 1468.63506633, 0.00000000, 0.00000000, 42.74752992, 42.74752992 
1653360060, 9257.0000, 8.7166e-11, 1469.75492842, 0.00000000, 0.00000000, 12932708.18684695, 12932708.18684695 
1653360061, 5752.0000, 8.7256e-11, 1468.82928754, 94336548.98524147, 0.00000000, 2.28697376, 2.28697376 
1653360062, 7857.0000, 8.7356e-11, 1467.97187602, 0.00000000, 0.00000000, 25.62524225, 25.62524225 
1653360063, 9302.0000, 8.7470e-11, 1469.93913848, 0.00000000, 0.00000000, -28.76771933, -28.76771933 
1653360064, 7204.0000, 8.7550e-11, 1469.33377514, 343459338.70312417, 0.00000000, 266.79559805, 266.79559805 
1653360065, 10479.0000, 8.7662e-11, 1462.32470231, 0.00000000, 0.00000000, 211.98260131, 211.98260131 
1653360066, 6743.0000, 8.7764e-11, 1454.53361284, 0.00000000, 0.00000000, 504.29110951, 504.29110951 
1653360067, 8195.0000, 8.7862e-11, 1469.75721332, 0.00000000, 0.00000000, 750.32686314, 750.32686314 
1653360068, 6919.0000, 8.7974e-11, 1469.45226487, 0.00000000, 0.00000000, 7.05622486, 7.05622486 
1653360069, 5673.0000, 8.8050e-11, 1468.97009579, 0.00000000, 0.00000000, 3124.37231797, 3124.37231797 
1653360070, 7602.0000, 8.8134e-11, 1469.39524419, 181690846.85297719, 0.00000000, 2046252.62427883, 2046252.62427883 
1653360071, 10824.0000, 8.8232e-11, 1468.84790362, 0.00000000, 0.00000000, 3303.46535035, 3303.46535035 
1653360072, 10190.0000, 8.8336e-11, 1469.39219065, 0.00000000, 0.00000000, 84.72046235, 84.72046235 
1653360073, 7743.0000, 8.8402e-11, 1468.73473547, 0.00000000, 0.00000000, 83.71629196, 83.71629196 
1653360074, 6705.0000, 8.8580e-11, 1468.38656294, 0.00000000, 0.00000000, 52.13537765, 52.13537765 
1653360075, 8195.0000, 8.8674e-11, 1470.44728505, 0.00000000, 0.00000000, 61.91128279, 61.91128279 
1653360076, 5582.0000, 8.8796e-11, 1470.60012364, 0.00000000, 0.00000000, 1454.53954165, 1454.53954165 
1653360077, 6236.0000, 8.8872e-11, 1469.40250507, 0.00000000, 0.00000000, 139.86236568, 139.86236568 
1653360078, 7584.0000, 8.8992e-11, 1468.95927767, 0.00000000, 0.00000000, 65.04736938, 65.04736938 
1653360079, 5677.0000, 8.9090e-11, 1470.77800223, 0.00000000, 0.00000000, -11.97244917, -11.97244917 
1653360080, 8729.0000, 8.9194e-11, 1469.89910572, 0.00000000, 0.00000000, 39.50569037, 39.50569037 
1653360081, 4908.0000, 8.9322e-11, 1451.65479078, 0.00000000, 0.00000000, 634.19005900, 634.19005900 
1653360082, 6583.0000, 8.9390e-11, 1471.36175045, 0.00000000, 0.00000000, 14.83619970, 14.83619970 
1653360083, 9458.0000, 8.9496e-11, 1471.57084999, 0.00000000, 0.00000000, 2345.66071632, 2345.66071632 
1653360084, 4289.0000, 8.9618e-11, 1468.03462845, 179624162.94757816, 0.00000000, 301.02871882, 301.02871882 
1653360085, 7623.0000, 8.9716e-11, 1471.81386916, 0.00000000, 0.00000000, 365.52316085, 365.52316085 
1653360086, 9228.0000, 8.9820e-11, 1471.97787159, 0.00000000, 0.00000000, 37721.33691492, 37721.33691492 
1653360087, 9170.0000, 8.9920e-11, 1472.10399706, 0.00000000, 0.00000000, 343263.69417765, 343263.69417765 
1653360088, 10432.0000, 9.0020e-11, 1469.12990567, 0.00000000, 0.00000000, 55.35246844, 55.35246844 
1653360089, 4021.0000, 9.0106e-11, 1460.18441314, 0.00000000, 0.00000000, 306.29602068, 306.29602068 
1653360090, 6641.0000, 9.0174e-11, 1471.94159833, 0.00000000, 0.00000000, 4777.39535653, 4777.39535653 
1653360091, 6509.0000, 9.0274e-11, 1468.25031673, 65732803.26587450, 0.00000000, 765.25999183, 765.25999183 
1653360092, 11398.0000, 9.0386e-11, 1465.12345428, 0.00000000, 0.00000000, 2292.49447009, 2292.49447009 
1653360093, 5021.0000, 9.0462e-11, 1460.77343034, 0.00000000, 0.00000000, 8839.70816764, 8839.70816764 
1653360094, 6472.0000, 9.0562e-11, 1472.30712808, 63837646.90300860, 0.00000000, -30.23414335, -30.23414335 
1653360095, 10076.0000, 9.0678e-11, 1470.12400702, 190918253.60338750, 0.00000000, 178.60316343, 178.60316343 
1653360096, 6306.0000, 9.0778e-11, 1472.75923945, 51788118.31469002, 0.00000000, 3047.35249867, 3047.35249867 
1653360097, 7187.0000, 9.0886e-11, 1466.04146810, 0.00000000, 0.00000000, 322.77047557, 322.77047557 
1653360098, 9518.0000, 9.1004e-11, 1474.60722074, 0.00000000, 0.00000000, 2094.56138729, 2094.56138729 
1653360099, 5341.0000, 9.1082e-11, 1472.44738176, 0.00000000, 0.00000000, 13.20152596, 13.20152596 
1653360100, 8953.0000, 9.1166e-11, 1471.42618813, 0.00000000, 0.00000000, 628.18282077, 628.18282077 
1653360101, 4797.0000, 9.1262e-11, 1473.61713891, 0.00000000, 0.00000000, 455.64227248, 455.64227248 
1653360102, 6195.0000, 9.1338e-11, 1454.30444519, 0.00000000, 0.00000000, 524.23083203, 524.23083203 
1653360103, 11102.0000, 9.1452e-11, 1470.67243673, 20375315.17319940, 0.00000000, 2799.15966788, 2799.15966788 
1653360104, 5091.0000, 9.1546e-11, 1469.03452534, 0.00000000, 0.00000000, 12712.66352213, 12712.66352213 
1653360105, 8321.0000, 9.1648e-11, 1468.63403984, 0.00000000, 0.00000000, 2803641512.83780336, 2803641512.83780336 
1653360106, 8647.0000, 9.1768e-11, 1475.34086492, 0.00000000, 0.00000000, 444.54996460, 444.54996460 
1653360107, 7020.0000, 9.1850e-11, 1474.22143640, 0.00000000, 0.00000000, 10342.59688851, 10342.59688851 
1653360108, 9306.0000, 9.1976e-11, 1475.02668745, 148440147.20152679, 0.00000000, -11.01725023, -11.01725023 
1653360109, 4479.0000, 9.2062e-11, 1454.77425439, 130440582.43349236, 0.00000000, 590.91792980, 590.91792980 
1653360110, 9481.0000, 9.2164e-11, 1474.84826635, 0.00000000, 0.00000000, 12790.56344736, 12790.56344736 
1653360111, 6876.0000, 9.2258e-11, 1471.68188868, 0.00000000, 0.00000000, 159.00206348, 159.00206348 
1653360112, 6808.0000, 9.2334e-11, 1474.89098237, 53951896.19775131, 0.00000000, 90.77043141, 90.77043141 
1653360113, 5006.0000, 9.2764e-11, 1474.70662408, 0.00000000, 0.00000000, 138.29708304, 138.29708304 
1653360114, 3953.0000, 9.3256e-11, 1474.18162931, 0.00000000, 0.00000000, 229.63836863, 229.63836863 
1653360115, 4856.0000, 9.3748e-11, 1468.84999245, 0.00000000, 0.00000000, 182.48273368, 182.48273368 
1653360116, 3856.0000, 9.4234e-11, 1473.46249875, 0.00000000, 0.00000000, 258889880.46964788, 258889880.46964788 
1653360117, 7651.0000, 9.4576e-11, 1473.23408425, 0.00000000, 0.00000000, 106.05534413, 106.05534413 
1653360118, 7323.0000, 9.4866e-11, 1473.02884253, 0.00000000, 0.00000000, 1249.88601158, 1249.88601158 
1653360119, 6519.0000, 9.5156e-11, 1473.33101744, 148003505.33779815, 0.00000000, -13.27312749, -13.27312749 
1653360120, 6540.0000, 9.5450e-11, 1472.84603309, 0.00000000, 0.00000000, -3.27121780, -3.27121780 
1653360121, 5598.0000, 9.5888e-11, 1466.58865267, 0.00000000, 0.00000000, 181.48299118, 181.48299118 
1653360122, 4602.0000, 9.6326e-11, 1472.48015454, 0.00000000, 0.00000000, -21.01554241, -21.01554241 
1653360123, 5232.0000, 9.6764e-11, 1472.68378844, 131628835.61931434, 0.00000000, 146.46725290, 146.46725290 
1653360124, 4620.0000, 9.7204e-11, 1471.21403234, 0.00000000, 0.00000000, 912727801.88581002, 912727801.88581002 
1653360125, 5057.0000, 9.7636e-11, 1472.88464900, 0.00000000, 0.00000000, -23.07396417, -23.07396417 
1653360126, 4847.0000, 9.8078e-11, 1459.48311577, 0.00000000, 0.00000000, 94644.78381413, 94644.78381413 
1653360127, 4220.0000, 9.8524e-11, 1472.54597525, 0.00000000, 0.00000000, -21.43099165, -21.43099165 
1653360128, 4643.0000, 9.8958e-11, 1473.24495557, 0.00000000, 0.00000000, -18.78172019, -18.78172019 
1653360129, 4758.0000, 9.9392e-11, 1471.99391513, 230265237.59816352, 0.00000000, 2105295188106101.25000000, 2105295188106101.25000000 
1653360130, 4397.0000, 9.9828e-11, 1471.60053991, 177118621.92151177, 0.00000000, -7.88268988, -7.88268988 
