timestamp,cpu_time,time (s),T(t) (K),P(t) (Pa),Kinetic En. (n.u.),Potential En. (n.u.),Total En. (n.u.)
1653358694, 4957.0000, 3.8336e-11, 1494.96431288, 117496626.61252488, 0.00000000, 126.05086948, 126.05086948 
1653358695, 4495.0000, 3.8404e-11, 1498.22449462, 0.00000000, 0.00000000, 24530.84520778, 24530.84520778 
1653358696, 4273.0000, 3.8470e-11, 1500.36461601, 0.00000000, 0.00000000, -20.40106599, -20.40106599 
1653358697, 5606.0000, 3.8542e-11, 1499.62332568, 0.00000000, 0.00000000, -0.67103393, -0.67103393 
1653358698, 6292.0000, 3.8594e-11, 1492.57419355, 0.00000000, 0.00000000, 191.66026667, 191.66026667 
1653358699, 5174.0000, 3.8662e-11, 1491.01721740, 0.00000000, 0.00000000, 251.31551295, 251.31551295 
1653358700, 6310.0000, 3.8818e-11, 1494.44366445, 0.00000000, 0.00000000, 3815.38083277, 3815.38083277 
1653358701, 5630.0000, 3.8868e-11, 1473.21183386, 0.00000000, 0.00000000, 5824.67326618, 5824.67326618 
1653358702, 4236.0000, 3.8948e-11, 1499.78291130, 0.00000000, 0.00000000, 25211.99402132, 25211.99402132 
1653358703, 3463.0000, 3.9014e-11, 1499.85040546, 0.00000000, 0.00000000, 66.37868840, 66.37868840 
1653358704, 4143.0000, 3.9092e-11, 1500.10994060, 0.00000000, 0.00000000, -29.53947377, -29.53947377 
1653358705, 5986.0000, 3.9168e-11, 1499.55266402, 0.00000000, 0.00000000, -1.90697826, -1.90697826 
1653358706, 7707.0000, 3.9224e-11, 1500.28780529, 0.00000000, 0.00000000, -22.05601693, -22.05601693 
1653358707, 5305.0000, 3.9288e-11, 1499.51210635, 0.00000000, 0.00000000, -5.46652136, -5.46652136 
1653358708, 3320.0000, 3.9352e-11, 1500.21343944, 0.00000000, 0.00000000, 600.22270098, 600.22270098 
1653358709, 7024.0000, 3.9402e-11, 1489.08985463, 0.00000000, 0.00000000, 358854896.40283918, 358854896.40283918 
1653358710, 5259.0000, 3.9472e-11, 1489.84652912, 0.00000000, 0.00000000, 303.74316447, 303.74316447 
1653358711, 4716.0000, 3.9564e-11, 1496.74846779, 0.00000000, 0.00000000, 7.43433163, 7.43433163 
1653358712, 4917.0000, 3.9634e-11, 1497.33315797, 0.00000000, 0.00000000, 31.60960035, 31.60960035 
1653358713, 4017.0000, 3.9706e-11, 1497.69676051, 0.00000000, 0.00000000, -14.02770662, -14.02770662 
1653358714, 6646.0000, 3.9756e-11, 1489.21733374, 0.00000000, 0.00000000, 359.25307070, 359.25307070 
1653358715, 4866.0000, 3.9814e-11, 1494.20289110, 0.00000000, 0.00000000, 123.87784355, 123.87784355 
1653358716, 5200.0000, 3.9888e-11, 1495.54769867, 0.00000000, 0.00000000, 65.70383731, 65.70383731 
1653358717, 4411.0000, 3.9948e-11, 1492.72973271, 98514159.61443564, 0.00000000, 116.38456359, 116.38456359 
1653358718, 7671.0000, 4.0004e-11, 1497.64031440, 0.00000000, 0.00000000, -19.36806129, -19.36806129 
1653358719, 4556.0000, 4.0074e-11, 1493.83478869, 0.00000000, 0.00000000, 411.06747274, 411.06747274 
1653358720, 4598.0000, 4.0142e-11, 1490.21474914, 0.00000000, 0.00000000, 45716.83831396, 45716.83831396 
1653358721, 3757.0000, 4.0204e-11, 1498.01092848, 0.00000000, 0.00000000, 6253.17456551, 6253.17456551 
1653358722, 5104.0000, 4.0290e-11, 1497.11188445, 0.00000000, 0.00000000, 5437.41273996, 5437.41273996 
1653358723, 4197.0000, 4.0348e-11, 1486.24022899, 0.00000000, 0.00000000, 614.15951960, 614.15951960 
1653358724, 5468.0000, 4.0434e-11, 1483.61065565, 297679107.71920007, 0.00000000, 2368.28468366, 2368.28468366 
1653358725, 7566.0000, 4.0498e-11, 1497.68654841, 0.00000000, 0.00000000, 1013.62568465, 1013.62568465 
1653358726, 6815.0000, 4.0554e-11, 1497.82261469, 0.00000000, 0.00000000, 386.27288031, 386.27288031 
1653358727, 5842.0000, 4.0626e-11, 1495.22557114, 0.00000000, 0.00000000, 97.49836014, 97.49836014 
1653358728, 5506.0000, 4.0694e-11, 1490.93124914, 102647629.83815710, 0.00000000, 180.41426029, 180.41426029 
1653358729, 5367.0000, 4.0840e-11, 1500.89934860, 187849076.72208977, 0.00000000, -23.61962015, -23.61962015 
1653358730, 6251.0000, 4.0890e-11, 1501.17067024, 0.00000000, 0.00000000, -25.87520175, -25.87520175 
1653358731, 3845.0000, 4.0952e-11, 1499.02395523, 0.00000000, 0.00000000, 28.73684668, 28.73684668 
1653358732, 4969.0000, 4.1040e-11, 1492.97736051, 178919448.94086003, 0.00000000, 933.64014526, 933.64014526 
1653358733, 4547.0000, 4.1110e-11, 1498.21940017, 0.00000000, 0.00000000, 867.18794163, 867.18794163 
1653358734, 5376.0000, 4.1180e-11, 1501.02794442, 0.00000000, 0.00000000, 9.20079924, 9.20079924 
1653358735, 6654.0000, 4.1232e-11, 1498.80270272, 0.00000000, 0.00000000, 1776.73100529, 1776.73100529 
1653358736, 7018.0000, 4.1280e-11, 1500.41908869, 0.00000000, 0.00000000, 10155408.72731226, 10155408.72731226 
1653358737, 5393.0000, 4.1340e-11, 1485.31984465, 0.00000000, 0.00000000, 5059.01838057, 5059.01838057 
1653358738, 5587.0000, 4.1392e-11, 1491.40039262, 123262021.16498712, 0.00000000, 4440.67383492, 4440.67383492 
1653358739, 4719.0000, 4.1444e-11, 1501.74215290, 0.00000000, 0.00000000, 4436.58166833, 4436.58166833 
1653358740, 3265.0000, 4.1534e-11, 1500.64745602, 0.00000000, 0.00000000, 29.18592182, 29.18592182 
1653358741, 4925.0000, 4.1600e-11, 1501.71060555, 0.00000000, 0.00000000, -18.27226579, -18.27226579 
1653358742, 4172.0000, 4.1650e-11, 1494.61617152, 0.00000000, 0.00000000, 180.33740930, 180.33740930 
1653358743, 5477.0000, 4.1718e-11, 1497.44701983, 0.00000000, 0.00000000, 101.69137391, 101.69137391 
1653358744, 4564.0000, 4.1774e-11, 1501.67725781, 0.00000000, 0.00000000, -0.28347388, -0.28347388 
1653358745, 5234.0000, 4.1812e-11, 1500.45899858, 0.00000000, 0.00000000, 40749.30161686, 40749.30161686 
1653358746, 4855.0000, 4.1848e-11, 1501.23989441, 209645477.61524063, 0.00000000, 32.96814142, 32.96814142 
1653358747, 3472.0000, 4.1906e-11, 1501.85129529, 0.00000000, 0.00000000, 172179.74113147, 172179.74113147 
1653358748, 8600.0000, 4.1960e-11, 1501.18638000, 0.00000000, 0.00000000, -5.20823219, -5.20823219 
1653358749, 4022.0000, 4.2026e-11, 1495.22446900, 108106967.27644280, 0.00000000, 227956.48197046, 227956.48197046 
1653358750, 4593.0000, 4.2118e-11, 1480.99870068, 0.00000000, 0.00000000, 854.14303928, 854.14303928 
1653358751, 4480.0000, 4.2154e-11, 1495.48665700, 0.00000000, 0.00000000, 235605.82140654, 235605.82140654 
1653358752, 5764.0000, 4.2188e-11, 1500.82122730, 0.00000000, 0.00000000, 1167.94292695, 1167.94292695 
1653358753, 4228.0000, 4.2232e-11, 1500.82953631, 115925251.00440270, 0.00000000, 125.32360885, 125.32360885 
1653358754, 4845.0000, 4.2278e-11, 1502.05045105, 191450032.91302785, 0.00000000, 47915.81349724, 47915.81349724 
1653358755, 4520.0000, 4.2326e-11, 1475.68599862, 0.00000000, 0.00000000, 742.96311383, 742.96311383 
1653358756, 4638.0000, 4.2364e-11, 1501.82880250, 0.00000000, 0.00000000, 2263.72567743, 2263.72567743 
1653358757, 3568.0000, 4.2408e-11, 1501.72665259, 123815160.91659467, 0.00000000, 22211.39969925, 22211.39969925 
1653358758, 4110.0000, 4.2448e-11, 1501.88590165, 56915471.02559943, 0.00000000, 540801218.77742958, 540801218.77742958 
1653358759, 6497.0000, 4.2466e-11, 1501.80794725, 0.00000000, 0.00000000, 383836.06069135, 383836.06069135 
1653358760, 8510.0000, 4.2544e-11, 1498.43806344, 0.00000000, 0.00000000, 84.02690528, 84.02690528 
1653358761, 5439.0000, 4.2568e-11, 1501.79671740, 141642182.29716614, 0.00000000, -14.82841663, -14.82841663 
1653358762, 5443.0000, 4.2620e-11, 1500.91726319, 0.00000000, 0.00000000, 15.30579677, 15.30579677 
1653358763, 6383.0000, 4.2672e-11, 1500.82372035, 0.00000000, 0.00000000, 33.29078194, 33.29078194 
1653358764, 4925.0000, 4.2720e-11, 1500.37558037, 0.00000000, 0.00000000, 4376.66714390, 4376.66714390 
1653358765, 4180.0000, 4.2798e-11, 1491.62617718, 0.00000000, 0.00000000, 698.08706965, 698.08706965 
1653358766, 5890.0000, 4.2862e-11, 1500.14256657, 0.00000000, 0.00000000, 117.75185624, 117.75185624 
1653358767, 4248.0000, 4.2926e-11, 1497.90854464, 0.00000000, 0.00000000, 4221037.81127140, 4221037.81127140 
1653358768, 5392.0000, 4.2998e-11, 1500.51963905, 0.00000000, 0.00000000, 782.89352518, 782.89352518 
1653358769, 10145.0000, 4.3050e-11, 1502.43726624, 234009889.62758625, 0.00000000, 45.01564615, 45.01564615 
1653358770, 5967.0000, 4.3090e-11, 1481.71743694, 0.00000000, 0.00000000, 564.68215110, 564.68215110 
1653358771, 4530.0000, 4.3140e-11, 1502.45634426, 0.00000000, 0.00000000, -8.68352922, -8.68352922 
1653358772, 5676.0000, 4.3198e-11, 1502.58891867, 0.00000000, 0.00000000, -15.56839829, -15.56839829 
1653358773, 6257.0000, 4.3242e-11, 1501.05110949, 0.00000000, 0.00000000, 181.71242569, 181.71242569 
1653358774, 3847.0000, 4.3300e-11, 1502.61631860, 0.00000000, 0.00000000, 16.35109228, 16.35109228 
1653358775, 4294.0000, 4.3362e-11, 1501.74990976, 0.00000000, 0.00000000, 157551.25996938, 157551.25996938 
1653358776, 4274.0000, 4.3420e-11, 1502.63758289, 0.00000000, 0.00000000, -3.56610792, -3.56610792 
1653358777, 5040.0000, 4.3466e-11, 1502.77579545, 0.00000000, 0.00000000, 162.18011414, 162.18011414 
1653358778, 5160.0000, 4.3540e-11, 1501.69546900, 0.00000000, 0.00000000, 15865481.50589936, 15865481.50589936 
1653358779, 7008.0000, 4.3598e-11, 1492.24745239, 0.00000000, 0.00000000, 182395.64952616, 182395.64952616 
1653358780, 6040.0000, 4.3642e-11, 1502.84646059, 0.00000000, 0.00000000, 17284.00901924, 17284.00901924 
1653358781, 5192.0000, 4.3702e-11, 1499.71188145, 47548675.77759869, 0.00000000, 109.91580802, 109.91580802 
1653358782, 4505.0000, 4.3756e-11, 1502.48815473, 26638325.42800057, 0.00000000, -15.03455460, -15.03455460 
1653358783, 4689.0000, 4.3806e-11, 1501.05894458, 0.00000000, 0.00000000, 50.15826767, 50.15826767 
1653358784, 7190.0000, 4.3864e-11, 1502.93275646, 0.00000000, 0.00000000, 135.21549594, 135.21549594 
1653358785, 6820.0000, 4.3920e-11, 1501.64653411, 122634630.12238134, 0.00000000, 802764928466.08728027, 802764928466.08728027 
1653358786, 5717.0000, 4.3968e-11, 1501.42621973, 0.00000000, 0.00000000, 1551.63245893, 1551.63245893 
1653358787, 7922.0000, 4.4020e-11, 1502.66500501, 0.00000000, 0.00000000, 176.09731858, 176.09731858 
1653358788, 4820.0000, 4.4068e-11, 1475.11673672, 0.00000000, 0.00000000, 734.50097064, 734.50097064 
1653358789, 3253.0000, 4.4140e-11, 1502.14288845, 0.00000000, 0.00000000, 37.28997711, 37.28997711 
1653358790, 3376.0000, 4.4248e-11, 1496.17154635, 0.00000000, 0.00000000, 151.83617718, 151.83617718 
1653358791, 5211.0000, 4.4376e-11, 1501.30009894, 0.00000000, 0.00000000, 23.36341699, 23.36341699 
1653358792, 6789.0000, 4.4436e-11, 1503.18837001, 119321460.52649638, 0.00000000, 394.39854645, 394.39854645 
1653358793, 6064.0000, 4.4478e-11, 1500.31466623, 0.00000000, 0.00000000, 967.07903900, 967.07903900 
1653358794, 6210.0000, 4.4532e-11, 1500.83561922, 0.00000000, 0.00000000, 354.02858098, 354.02858098 
1653358795, 3726.0000, 4.4590e-11, 1497.86933312, 137158269.95392925, 0.00000000, 158456.37630772, 158456.37630772 
1653358796, 4863.0000, 4.4716e-11, 1501.34380486, 103919491.35698937, 0.00000000, 7568.04278692, 7568.04278692 
1653358797, 5724.0000, 4.4784e-11, 1500.73863991, 0.00000000, 0.00000000, 275.08019426, 275.08019426 
1653358798, 5798.0000, 4.4846e-11, 1499.60392846, 201839533.35423958, 0.00000000, 96.30216102, 96.30216102 
1653358799, 8191.0000, 4.4878e-11, 1503.34772841, 0.00000000, 0.00000000, -11.76462764, -11.76462764 
1653358800, 6405.0000, 4.4912e-11, 1501.20634960, 96960739.40446302, 0.00000000, 47.42942259, 47.42942259 
1653358801, 7329.0000, 4.4964e-11, 1503.37058353, 0.00000000, 0.00000000, -8.32791670, -8.32791670 
1653358802, 6518.0000, 4.5030e-11, 1503.81850343, 0.00000000, 0.00000000, 156.29345170, 156.29345170 
1653358803, 6639.0000, 4.5082e-11, 1503.81358675, 0.00000000, 0.00000000, 1114.86766245, 1114.86766245 
1653358804, 7425.0000, 4.5132e-11, 1499.62157256, 0.00000000, 0.00000000, 235.72820612, 235.72820612 
1653358805, 5120.0000, 4.5186e-11, 1502.10502937, 0.00000000, 0.00000000, 23.38372623, 23.38372623 
1653358806, 7301.0000, 4.5234e-11, 1501.18975366, 0.00000000, 0.00000000, 80.21039223, 80.21039223 
1653358807, 6534.0000, 4.5262e-11, 1504.09565316, 0.00000000, 0.00000000, -32.10283666, -32.10283666 
1653358808, 9339.0000, 4.5290e-11, 1503.85284570, 0.00000000, 0.00000000, -23.75257486, -23.75257486 
1653358809, 8275.0000, 4.5316e-11, 1495.98996848, 0.00000000, 0.00000000, 194.92919666, 194.92919666 
1653358810, 7351.0000, 4.5336e-11, 1500.90964500, 0.00000000, 0.00000000, 55.04254757, 55.04254757 
1653358811, 7337.0000, 4.5362e-11, 1503.81241754, 0.00000000, 0.00000000, 428.60662546, 428.60662546 
1653358812, 5691.0000, 4.5398e-11, 1503.56605776, 0.00000000, 0.00000000, 179997493151.60717773, 179997493151.60717773 
1653358813, 6124.0000, 4.5428e-11, 1503.70751423, 0.00000000, 0.00000000, 41419.95866434, 41419.95866434 
1653358814, 5597.0000, 4.5448e-11, 1503.72360011, 0.00000000, 0.00000000, 622366.35654432, 622366.35654432 
1653358815, 8683.0000, 4.5478e-11, 1503.73084674, 0.00000000, 0.00000000, 3718.06972647, 3718.06972647 
1653358816, 7217.0000, 4.5518e-11, 1502.91312866, 0.00000000, 0.00000000, 76641.82001165, 76641.82001165 
1653358817, 5794.0000, 4.5572e-11, 1498.43394180, 0.00000000, 0.00000000, 121.07684466, 121.07684466 
1653358818, 4350.0000, 4.5638e-11, 1502.67758712, 0.00000000, 0.00000000, 23602.61113330, 23602.61113330 
1653358819, 3981.0000, 4.5686e-11, 1503.41321815, 0.00000000, 0.00000000, 2541.41083261, 2541.41083261 
1653358820, 7371.0000, 4.5734e-11, 1502.93486161, 0.00000000, 0.00000000, 180617.31265292, 180617.31265292 
1653358821, 8171.0000, 4.5762e-11, 1503.72324730, 0.00000000, 0.00000000, 8878054.81414139, 8878054.81414139 
1653358822, 5081.0000, 4.5782e-11, 1503.63784497, 0.00000000, 0.00000000, 788152664.34717643, 788152664.34717643 
1653358823, 7452.0000, 4.5800e-11, 1503.68314211, 0.00000000, 0.00000000, 8925724.73969604, 8925724.73969604 
1653358824, 3351.0000, 4.5888e-11, 1503.66486798, 0.00000000, 0.00000000, 73.04115404, 73.04115404 
1653358825, 2953.0000, 4.6288e-11, 1489.99132881, 0.00000000, 0.00000000, 1019791.63740958, 1019791.63740958 
1653358826, 3426.0000, 4.6694e-11, 1500.42378435, 0.00000000, 0.00000000, 73.07030884, 73.07030884 
1653358827, 3444.0000, 4.7202e-11, 1503.59742705, 0.00000000, 0.00000000, 897.95859661, 897.95859661 
1653358828, 2976.0000, 4.7916e-11, 1500.43106770, 0.00000000, 0.00000000, 28.94684062, 28.94684062 
1653358829, 2675.0000, 4.8610e-11, 1502.61760900, 0.00000000, 0.00000000, -1.66772977, -1.66772977 
1653358830, 3238.0000, 4.9164e-11, 1499.77263454, 123833222.21811891, 0.00000000, 175.58138811, 175.58138811 
1653358831, 3595.0000, 4.9754e-11, 1503.68638446, 0.00000000, 0.00000000, 1348799.99668011, 1348799.99668011 
1653358832, 5357.0000, 5.0346e-11, 1492.48417628, 0.00000000, 0.00000000, 3091.96009386, 3091.96009386 
1653358833, 3244.0000, 5.0960e-11, 1504.51639808, 0.00000000, 0.00000000, 278.94100223, 278.94100223 
1653358834, 2714.0000, 5.1588e-11, 1511.42637514, 118924602.17941532, 0.00000000, -23.87797342, -23.87797342 
1653358835, 2728.0000, 5.2318e-11, 1492.91909136, 0.00000000, 0.00000000, 503.86171706, 503.86171706 
1653358836, 3379.0000, 5.2996e-11, 1508.89728738, 0.00000000, 0.00000000, 1685311.49631370, 1685311.49631370 
1653358837, 3151.0000, 5.3680e-11, 1513.02935983, 0.00000000, 0.00000000, 22.13087640, 22.13087640 
1653358838, 3049.0000, 5.4366e-11, 1505.05782234, 0.00000000, 0.00000000, 232.55733506, 232.55733506 
1653358839, 2921.0000, 5.5086e-11, 1517.94155672, 125001259.73652132, 0.00000000, -2.51384189, -2.51384189 
1653358840, 3298.0000, 5.5890e-11, 1518.02560565, 0.00000000, 0.00000000, -19.43891726, -19.43891726 
1653358841, 2471.0000, 5.6696e-11, 1519.22795785, 109047973.34918310, 0.00000000, -26.30153675, -26.30153675 
1653358842, 2855.0000, 5.7504e-11, 1521.39344751, 0.00000000, 0.00000000, 73796.53235464, 73796.53235464 
1653358843, 3218.0000, 5.8216e-11, 1516.91799581, 0.00000000, 0.00000000, 151.25453962, 151.25453962 
1653358844, 3556.0000, 5.8918e-11, 1518.91284916, 0.00000000, 0.00000000, 7412.31226806, 7412.31226806 
1653358845, 2438.0000, 5.9614e-11, 1510.85448619, 0.00000000, 0.00000000, 1973785.04137218, 1973785.04137218 
1653358846, 2806.0000, 6.0396e-11, 1508.79149448, 0.00000000, 0.00000000, 149.04376075, 149.04376075 
1653358847, 2948.0000, 6.1098e-11, 1514.78423333, 0.00000000, 0.00000000, 160.05675951, 160.05675951 
1653358848, 2894.0000, 6.1848e-11, 1513.95515752, 305803177.85173416, 0.00000000, 59.04133882, 59.04133882 
1653358849, 2995.0000, 6.2552e-11, 1514.36023916, 0.00000000, 0.00000000, 30876.06146568, 30876.06146568 
1653358850, 2933.0000, 6.3214e-11, 1512.01637797, 0.00000000, 0.00000000, 125.40646923, 125.40646923 
1653358851, 3240.0000, 6.3912e-11, 1511.19769223, 0.00000000, 0.00000000, -12.89929842, -12.89929842 
1653358852, 2876.0000, 6.4578e-11, 1510.84907784, 0.00000000, 0.00000000, 339.22193107, 339.22193107 
1653358853, 2652.0000, 6.5302e-11, 1509.28850563, 0.00000000, 0.00000000, 1017.42018769, 1017.42018769 
1653358854, 2707.0000, 6.6024e-11, 1504.90300498, 0.00000000, 0.00000000, 127.03233573, 127.03233573 
1653358855, 2562.0000, 6.6764e-11, 1507.38204361, 0.00000000, 0.00000000, 81.38312519, 81.38312519 
1653358856, 3184.0000, 6.7512e-11, 1499.43032683, 0.00000000, 0.00000000, 949.63061669, 949.63061669 
1653358857, 2893.0000, 6.8194e-11, 1517.40174062, 0.00000000, 0.00000000, 145.33776481, 145.33776481 
1653358858, 2367.0000, 6.8938e-11, 1517.54410936, 59057313.29149343, 0.00000000, 992.01476449, 992.01476449 
1653358859, 2765.0000, 6.9700e-11, 1512.04087505, 0.00000000, 0.00000000, 164.67561624, 164.67561624 
1653358860, 3424.0000, 7.0412e-11, 1518.93435545, 145712457.74797046, 0.00000000, -11.17954477, -11.17954477 
1653358861, 2898.0000, 7.0974e-11, 1512.26836558, 0.00000000, 0.00000000, 240021.08671984, 240021.08671984 
1653358862, 3250.0000, 7.1644e-11, 1501.96174715, 0.00000000, 0.00000000, 317764.32627127, 317764.32627127 
1653358863, 3407.0000, 7.2296e-11, 1504.22190975, 0.00000000, 0.00000000, 2141776.07132062, 2141776.07132062 
1653358864, 3399.0000, 7.2918e-11, 1516.86645117, 0.00000000, 0.00000000, 198851.46029022, 198851.46029022 
1653358865, 3150.0000, 7.3564e-11, 1512.09420878, 158512382.55429420, 0.00000000, 110.46954333, 110.46954333 
1653358866, 3254.0000, 7.4246e-11, 1511.24983746, 0.00000000, 0.00000000, 98.24796868, 98.24796868 
1653358867, 3350.0000, 7.4880e-11, 1512.53993078, 0.00000000, 0.00000000, 489.06981904, 489.06981904 
1653358868, 5100.0000, 7.5520e-11, 1514.25831443, 0.00000000, 0.00000000, 90122.60071253, 90122.60071253 
1653358869, 2817.0000, 7.6218e-11, 1514.34074172, 276241625.86951697, 0.00000000, 173.38785769, 173.38785769 
1653358870, 3858.0000, 7.6972e-11, 1509.10584137, 0.00000000, 0.00000000, 189.25674013, 189.25674013 
1653358871, 3157.0000, 7.7568e-11, 1512.13112567, 0.00000000, 0.00000000, 104.70612826, 104.70612826 
1653358872, 3548.0000, 7.8150e-11, 1513.73492450, 0.00000000, 0.00000000, -0.61335708, -0.61335708 
1653358873, 2545.0000, 7.8856e-11, 1509.05719554, 0.00000000, 0.00000000, 151.40102926, 151.40102926 
1653358874, 3606.0000, 7.9588e-11, 1508.50350364, 0.00000000, 0.00000000, 156.84045653, 156.84045653 
1653358875, 2555.0000, 8.0098e-11, 1510.36150432, 0.00000000, 0.00000000, 144.92231081, 144.92231081 
1653358876, 2314.0000, 8.0882e-11, 1516.75533291, 0.00000000, 0.00000000, 18179.83534002, 18179.83534002 
1653358877, 2996.0000, 8.1692e-11, 1515.68053672, 0.00000000, 0.00000000, 14.89942196, 14.89942196 
1653358878, 2895.0000, 8.2518e-11, 1516.08611116, 0.00000000, 0.00000000, 683.78961724, 683.78961724 
1653358879, 2342.0000, 8.3348e-11, 1492.31648794, 0.00000000, 0.00000000, 2601.96311596, 2601.96311596 
1653358880, 2604.0000, 8.4164e-11, 1508.41229263, 0.00000000, 0.00000000, -8.90630295, -8.90630295 
1653358881, 2351.0000, 8.4998e-11, 1498.41378285, 0.00000000, 0.00000000, 1522.81999771, 1522.81999771 
1653358882, 2470.0000, 8.5824e-11, 1507.35401067, 0.00000000, 0.00000000, -9.90710921, -9.90710921 
1653358883, 3312.0000, 8.6466e-11, 1507.65423820, 0.00000000, 0.00000000, -12.34662842, -12.34662842 
1653358884, 2455.0000, 8.7148e-11, 1514.20729058, 0.00000000, 0.00000000, -1.90323254, -1.90323254 
1653358885, 2389.0000, 8.7946e-11, 1513.24628140, 0.00000000, 0.00000000, 95.14784505, 95.14784505 
1653358886, 3005.0000, 8.8620e-11, 1512.54149450, 0.00000000, 0.00000000, 12.31510624, 12.31510624 
1653358887, 2608.0000, 8.9300e-11, 1515.08432749, 0.00000000, 0.00000000, 229736.62356798, 229736.62356798 
1653358888, 3893.0000, 8.9988e-11, 1507.15073232, 0.00000000, 0.00000000, 279.89219301, 279.89219301 
1653358889, 3375.0000, 9.0660e-11, 1516.67715503, 0.00000000, 0.00000000, 78.48671352, 78.48671352 
1653358890, 2435.0000, 9.1292e-11, 1514.38996045, 0.00000000, 0.00000000, 207.65146884, 207.65146884 
1653358891, 2715.0000, 9.2060e-11, 1517.63577900, 0.00000000, 0.00000000, 3715470435.83068609, 3715470435.83068609 
1653358892, 2926.0000, 9.2812e-11, 1511.53616385, 58416466.34012870, 0.00000000, 140.95544775, 140.95544775 
1653358893, 3507.0000, 9.3572e-11, 1519.27554235, 0.00000000, 0.00000000, -12.70042325, -12.70042325 
1653358894, 2706.0000, 9.4254e-11, 1517.33374509, 0.00000000, 0.00000000, -10.38970991, -10.38970991 
1653358895, 2878.0000, 9.4930e-11, 1516.82935929, 0.00000000, 0.00000000, 65.73826660, 65.73826660 
1653358896, 3768.0000, 9.5462e-11, 1521.15808226, 0.00000000, 0.00000000, 1550.97833099, 1550.97833099 
1653358897, 2714.0000, 9.6022e-11, 1523.45024728, 0.00000000, 0.00000000, 50.09337183, 50.09337183 
1653358898, 3559.0000, 9.6328e-11, 1523.15477350, 0.00000000, 0.00000000, -23.01475584, -23.01475584 
1653358899, 7059.0000, 9.6488e-11, 1520.87569944, 0.00000000, 0.00000000, 46.57865405, 46.57865405 
1653358900, 6804.0000, 9.6658e-11, 1522.14057732, 150147447.60655454, 0.00000000, 0.62570374, 0.62570374 
1653358901, 3225.0000, 9.6786e-11, 1521.79876207, 0.00000000, 0.00000000, 490.29954638, 490.29954638 
1653358902, 5475.0000, 9.6958e-11, 1511.98464126, 0.00000000, 0.00000000, 287.67091865, 287.67091865 
1653358903, 7287.0000, 9.7104e-11, 1521.60147176, 174547744.91029516, 0.00000000, 31.77307636, 31.77307636 
1653358904, 4437.0000, 9.7204e-11, 1518.32392381, 0.00000000, 0.00000000, 7446.82807595, 7446.82807595 
1653358905, 3068.0000, 9.7412e-11, 1523.12856930, 0.00000000, 0.00000000, 22.77580576, 22.77580576 
1653358906, 4433.0000, 9.7518e-11, 1523.21433906, 88302494.15087624, 0.00000000, 708.81078044, 708.81078044 
1653358907, 8467.0000, 9.7626e-11, 1522.87789108, 139662765.25242516, 0.00000000, -17.37949345, -17.37949345 
1653358908, 6093.0000, 9.7704e-11, 1522.44827542, 0.00000000, 0.00000000, 268.23497070, 268.23497070 
1653358909, 6109.0000, 9.7874e-11, 1523.31195897, 0.00000000, 0.00000000, 182.87398792, 182.87398792 
1653358910, 2893.0000, 9.8008e-11, 1523.43026594, 104122260.61198142, 0.00000000, 7754.61951572, 7754.61951572 
1653358911, 7850.0000, 9.8116e-11, 1521.85532461, 0.00000000, 0.00000000, 77.53418006, 77.53418006 
1653358912, 4794.0000, 9.8276e-11, 1521.57614024, 0.00000000, 0.00000000, 176.72020689, 176.72020689 
1653358913, 4133.0000, 9.8406e-11, 1512.98952471, 0.00000000, 0.00000000, 440.02566499, 440.02566499 
1653358914, 8843.0000, 9.8542e-11, 1513.47728978, 0.00000000, 0.00000000, 192.63803499, 192.63803499 
1653358915, 4873.0000, 9.8640e-11, 1496.89414230, 0.00000000, 0.00000000, 1305.93371965, 1305.93371965 
1653358916, 4468.0000, 9.8768e-11, 1503.67327774, 0.00000000, 0.00000000, 500.82829899, 500.82829899 
1653358917, 6970.0000, 9.8926e-11, 1520.47762838, 0.00000000, 0.00000000, 310.63581872, 310.63581872 
1653358918, 3708.0000, 9.9040e-11, 1520.48356079, 0.00000000, 0.00000000, -12.23642874, -12.23642874 
1653358919, 5680.0000, 9.9216e-11, 1521.16627514, 0.00000000, 0.00000000, 30.33996222, 30.33996222 
1653358920, 3185.0000, 9.9360e-11, 1520.80706933, 0.00000000, 0.00000000, 20.98590423, 20.98590423 
1653358921, 4802.0000, 9.9492e-11, 1509.32292703, 0.00000000, 0.00000000, 292.93153547, 292.93153547 
1653358922, 3797.0000, 9.9646e-11, 1500.93031701, 0.00000000, 0.00000000, 1008.25968317, 1008.25968317 
1653358923, 5774.0000, 9.9840e-11, 1518.75745017, 0.00000000, 0.00000000, 336.72261112, 336.72261112 
1653358924, 3310.0000, 9.9994e-11, 1513.09193669, 0.00000000, 0.00000000, 38130.11385739, 38130.11385739 
